video_id,raw_sha256,content_group_id,group_size,attack_raw
Spoof/Partial_FunnyeyeGlasses/Partial_Funnyeye_93.mov,efc1b8e75bffd6d8a76c48ad100f1df442bfc3b9e3cebbc84f3b93d33993ac50,siwmv2::sha256:efc1b8e75bffd6d8a76c48ad100f1df442bfc3b9e3cebbc84f3b93d33993ac50,1,Partial_FunnyeyeGlasses
Spoof/Partial_FunnyeyeGlasses/Partial_Funnyeye_94.mov,12390355af9b1efd9172b58651afdcaf654cfea5a39c05d5af20f7549b2750ac,siwmv2::sha256:12390355af9b1efd9172b58651afdcaf654cfea5a39c05d5af20f7549b2750ac,1,Partial_FunnyeyeGlasses
Spoof/Partial_FunnyeyeGlasses/Partial_Funnyeye_95.mov,e1c3665e3da87c32a56ddfcacdc099cab907a014c0469af113d3ea3a25a2dedb,siwmv2::sha256:e1c3665e3da87c32a56ddfcacdc099cab907a014c0469af113d3ea3a25a2dedb,1,Partial_FunnyeyeGlasses
Spoof/Partial_FunnyeyeGlasses/Partial_Funnyeye_96.mov,b711dcac1f785611eb4f36e172cb640e32a1ebc80049da98e547d961788f117b,siwmv2::sha256:b711dcac1f785611eb4f36e172cb640e32a1ebc80049da98e547d961788f117b,1,Partial_FunnyeyeGlasses
Spoof/Partial_FunnyeyeGlasses/Partial_Funnyeye_97.mov,f7bbfe12751a2929603f5782d816f3c1a7b5746b131d70e13f036383af64d831,siwmv2::sha256:f7bbfe12751a2929603f5782d816f3c1a7b5746b131d70e13f036383af64d831,1,Partial_FunnyeyeGlasses
Spoof/Partial_FunnyeyeGlasses/Partial_Funnyeye_98.mov,39fdb38a96cc984d5a194ca557dfdcfa62955da1f6de6c9cb9a920bb119efb55,siwmv2::sha256:39fdb38a96cc984d5a194ca557dfdcfa62955da1f6de6c9cb9a920bb119efb55,1,Partial_FunnyeyeGlasses
Spoof/Partial_FunnyeyeGlasses/Partial_Funnyeye_99.mov,67303e1768833c775254b46868caf31d4dbed2c64e30c34b8f1bd89e37e42260,siwmv2::sha256:67303e1768833c775254b46868caf31d4dbed2c64e30c34b8f1bd89e37e42260,1,Partial_FunnyeyeGlasses
Spoof/Partial_Mouth/Partial_Mouth_1.mov,f26f7a7294c8ce011150affd3fd08411aa6badc05762616e49cc06ac01adc6d2,siwmv2::sha256:f26f7a7294c8ce011150affd3fd08411aa6badc05762616e49cc06ac01adc6d2,1,Partial_Mouth
Spoof/Partial_Mouth/Partial_Mouth_10.mov,7374931d0c3ebca013416b9aa6fbc8aa8305c71d5791f76b5b653177bf2241db,siwmv2::sha256:7374931d0c3ebca013416b9aa6fbc8aa8305c71d5791f76b5b653177bf2241db,1,Partial_Mouth
Spoof/Partial_Mouth/Partial_Mouth_11.mov,42f6edb656f06480386084e14c6e4d006f14eb97ed184bed732690c45ef6253e,siwmv2::sha256:42f6edb656f06480386084e14c6e4d006f14eb97ed184bed732690c45ef6253e,1,Partial_Mouth
Spoof/Partial_Mouth/Partial_Mouth_12.mov,0cf1339b4c756e7e2c5b204178aff43ab9ea355cc8de2484514e177f625a59fd,siwmv2::sha256:0cf1339b4c756e7e2c5b204178aff43ab9ea355cc8de2484514e177f625a59fd,1,Partial_Mouth
Spoof/Partial_Mouth/Partial_Mouth_13.mov,5c950427951df46a516f11ca87e5f11407f9bcf3f215def72fc25642a7226cc6,siwmv2::sha256:5c950427951df46a516f11ca87e5f11407f9bcf3f215def72fc25642a7226cc6,1,Partial_Mouth
Spoof/Partial_Mouth/Partial_Mouth_14.mov,472162eb4d41843ef6da3637da4616bfc975f3d629e3a47f9934ffe6d6525ece,siwmv2::sha256:472162eb4d41843ef6da3637da4616bfc975f3d629e3a47f9934ffe6d6525ece,1,Partial_Mouth
Spoof/Partial_Mouth/Partial_Mouth_15.mov,13e5707910fda59e554abc9ba039bff1abdef2fbb6cf453ae62b9d54b3a72918,siwmv2::sha256:13e5707910fda59e554abc9ba039bff1abdef2fbb6cf453ae62b9d54b3a72918,1,Partial_Mouth
Spoof/Partial_Mouth/Partial_Mouth_16.mov,97c958051350a564e9b5b842845ea6f84c9745cf9a8d4d1c5358dcdfb7ae700f,siwmv2::sha256:97c958051350a564e9b5b842845ea6f84c9745cf9a8d4d1c5358dcdfb7ae700f,1,Partial_Mouth
Spoof/Partial_Mouth/Partial_Mouth_17.mov,9e95e12334a5c9c4359d2733ebcae6b71781d4f2d5c2e53b10a327ed67b290cd,siwmv2::sha256:9e95e12334a5c9c4359d2733ebcae6b71781d4f2d5c2e53b10a327ed67b290cd,1,Partial_Mouth
Spoof/Partial_Mouth/Partial_Mouth_18.mov,d5dedc6c79466df8f70e299c4d397c46b4d77835dfab69916645573f92fe13f1,siwmv2::sha256:d5dedc6c79466df8f70e299c4d397c46b4d77835dfab69916645573f92fe13f1,1,Partial_Mouth
Spoof/Partial_Mouth/Partial_Mouth_19.mov,3721e5b20224608d9c4818cc3ef2594a9fe3b84b47a2b14abbb1e4277d596eb8,siwmv2::sha256:3721e5b20224608d9c4818cc3ef2594a9fe3b84b47a2b14abbb1e4277d596eb8,1,Partial_Mouth
Spoof/Partial_Mouth/Partial_Mouth_2.mov,b35f4cb9db9dc645e19fea89fc2824ad7e34c09150e5e2bf0ce57387a1074942,siwmv2::sha256:b35f4cb9db9dc645e19fea89fc2824ad7e34c09150e5e2bf0ce57387a1074942,1,Partial_Mouth
Spoof/Partial_Mouth/Partial_Mouth_20.mov,a9d029f5126b5ba48c6a5016de323c24d6e4af259fea69b21fcfef712549ba0c,siwmv2::sha256:a9d029f5126b5ba48c6a5016de323c24d6e4af259fea69b21fcfef712549ba0c,1,Partial_Mouth
Spoof/Partial_Mouth/Partial_Mouth_21.mov,5778b927f59754c76b9802a62d883ca29d8ab064d496d55ed7a627b0503e7cdc,siwmv2::sha256:5778b927f59754c76b9802a62d883ca29d8ab064d496d55ed7a627b0503e7cdc,1,Partial_Mouth
Spoof/Partial_Mouth/Partial_Mouth_22.mov,f370da645d9a2bb33be251d586ab541c9f7ca6fa62ade53723ff75bb9d431b7a,siwmv2::sha256:f370da645d9a2bb33be251d586ab541c9f7ca6fa62ade53723ff75bb9d431b7a,1,Partial_Mouth
Spoof/Partial_Mouth/Partial_Mouth_23.mov,aec7fb378dee19bfab4b50816c8e5b506c4244c7ea04bc3924fa4440f4e631b2,siwmv2::sha256:aec7fb378dee19bfab4b50816c8e5b506c4244c7ea04bc3924fa4440f4e631b2,1,Partial_Mouth
Spoof/Partial_Mouth/Partial_Mouth_24.mov,741924b0113deabff2fac513b9855cbf76c4ae398f5bc6073f48d58b8a6c4944,siwmv2::sha256:741924b0113deabff2fac513b9855cbf76c4ae398f5bc6073f48d58b8a6c4944,1,Partial_Mouth
Spoof/Partial_Mouth/Partial_Mouth_25.mov,06c7b371c20f29a999c9debb4224464a862d7df187ff598b18db76ca3cf4333c,siwmv2::sha256:06c7b371c20f29a999c9debb4224464a862d7df187ff598b18db76ca3cf4333c,1,Partial_Mouth
Spoof/Partial_Mouth/Partial_Mouth_26.mov,fc04f88f09faf9fb84340fb77385386e0203c0081bc6c708af20c09606bd26a8,siwmv2::sha256:fc04f88f09faf9fb84340fb77385386e0203c0081bc6c708af20c09606bd26a8,1,Partial_Mouth
Spoof/Partial_Mouth/Partial_Mouth_27.mov,e24661fe75f914ccfc2f6b89f033e257e783ffc1313d3ac68f10b5fa1c2c95a6,siwmv2::sha256:e24661fe75f914ccfc2f6b89f033e257e783ffc1313d3ac68f10b5fa1c2c95a6,1,Partial_Mouth
Spoof/Partial_Mouth/Partial_Mouth_28.mov,3dfadf8486d95e9d61c750fcc8252c9d3136b7e820f9bebf26cd361b5e7c4fa5,siwmv2::sha256:3dfadf8486d95e9d61c750fcc8252c9d3136b7e820f9bebf26cd361b5e7c4fa5,1,Partial_Mouth
Spoof/Partial_Mouth/Partial_Mouth_29.mov,2967e8ea671dbadd84d7266c38e652401bbbb679cd48653662160128a746394e,siwmv2::sha256:2967e8ea671dbadd84d7266c38e652401bbbb679cd48653662160128a746394e,1,Partial_Mouth
Spoof/Partial_Mouth/Partial_Mouth_3.mov,2dbc56b9f5ebc67e17bde2a339d14b57c9dd010453c7cd17edc02fbbcd01a202,siwmv2::sha256:2dbc56b9f5ebc67e17bde2a339d14b57c9dd010453c7cd17edc02fbbcd01a202,1,Partial_Mouth
Spoof/Partial_Mouth/Partial_Mouth_4.mov,35249634df4d1f6d6ba7a511e93fdb2257f792d0c09bdc5b8583beb2c1a1a4f5,siwmv2::sha256:35249634df4d1f6d6ba7a511e93fdb2257f792d0c09bdc5b8583beb2c1a1a4f5,1,Partial_Mouth
Spoof/Partial_Mouth/Partial_Mouth_5.mov,fca5c004137451957ccfcabb20051dad631c6abc70f3daa3771e2d016e1aabd7,siwmv2::sha256:fca5c004137451957ccfcabb20051dad631c6abc70f3daa3771e2d016e1aabd7,1,Partial_Mouth
Spoof/Partial_Mouth/Partial_Mouth_6.mov,e712648c56d4773b8bafc2b44cbd4cb2c097bb98251f152af5f5a6224d61e1f4,siwmv2::sha256:e712648c56d4773b8bafc2b44cbd4cb2c097bb98251f152af5f5a6224d61e1f4,1,Partial_Mouth
Spoof/Partial_Mouth/Partial_Mouth_7.mov,29cbe841810c41fd83ac7ae247280a5f92101a6c98cd5eda7f091179160d7371,siwmv2::sha256:29cbe841810c41fd83ac7ae247280a5f92101a6c98cd5eda7f091179160d7371,1,Partial_Mouth
Spoof/Partial_Mouth/Partial_Mouth_8.mov,8ffd706746c49d6e8f841c5309cb1812fc160a5adbe5230944d523f55d67aac9,siwmv2::sha256:8ffd706746c49d6e8f841c5309cb1812fc160a5adbe5230944d523f55d67aac9,1,Partial_Mouth
Spoof/Partial_Mouth/Partial_Mouth_9.mov,f18b469d753b3e152928627d11519b0c457cee07ce490260c7014ba09a8196d6,siwmv2::sha256:f18b469d753b3e152928627d11519b0c457cee07ce490260c7014ba09a8196d6,1,Partial_Mouth
Spoof/Partial_PaperGlasses/Partial_Paperglass_1.mov,1391a0818a4a75a9ab6818eb8f8e291893708b68651a71be251593b8e9ad2a8f,siwmv2::sha256:1391a0818a4a75a9ab6818eb8f8e291893708b68651a71be251593b8e9ad2a8f,1,Partial_PaperGlasses
Spoof/Partial_PaperGlasses/Partial_Paperglass_10.mov,e1543d6f7ab48b27a1ff56c5c28a90948d73757f640fb6bd34a68f3f20d4cbfb,siwmv2::sha256:e1543d6f7ab48b27a1ff56c5c28a90948d73757f640fb6bd34a68f3f20d4cbfb,1,Partial_PaperGlasses
Spoof/Partial_PaperGlasses/Partial_Paperglass_11.mov,d5f8ebcaefea525ab78ba380de6a2cae4d8dea1d8bf24beb445d238cf5edb6ea,siwmv2::sha256:d5f8ebcaefea525ab78ba380de6a2cae4d8dea1d8bf24beb445d238cf5edb6ea,1,Partial_PaperGlasses
Spoof/Partial_PaperGlasses/Partial_Paperglass_12.mov,e58cbf2edb02dc8b561453f1318aa9b61238f68ed7699c43e63e070fd2543549,siwmv2::sha256:e58cbf2edb02dc8b561453f1318aa9b61238f68ed7699c43e63e070fd2543549,1,Partial_PaperGlasses
Spoof/Partial_PaperGlasses/Partial_Paperglass_121.mov,00f83fc9d3094b3c5f6b3eef1ee58e80c350433e0ba90dbedf4365abd49b6f37,siwmv2::sha256:00f83fc9d3094b3c5f6b3eef1ee58e80c350433e0ba90dbedf4365abd49b6f37,1,Partial_PaperGlasses
Spoof/Partial_PaperGlasses/Partial_Paperglass_122.mov,42931d3e604a108140459ebfd6ea0b37923e3f694403ed4a9198619c1e089b17,siwmv2::sha256:42931d3e604a108140459ebfd6ea0b37923e3f694403ed4a9198619c1e089b17,1,Partial_PaperGlasses
Spoof/Partial_PaperGlasses/Partial_Paperglass_123.mov,35addfd9be3f626d7380f44838fdd9dd8f0725bee65bd026e235cd20a83f1a51,siwmv2::sha256:35addfd9be3f626d7380f44838fdd9dd8f0725bee65bd026e235cd20a83f1a51,1,Partial_PaperGlasses
Spoof/Partial_PaperGlasses/Partial_Paperglass_124.mov,a322b5cbab90930f21ec72f76d157655346c1defca19ba4856ded2ecf8d67989,siwmv2::sha256:a322b5cbab90930f21ec72f76d157655346c1defca19ba4856ded2ecf8d67989,1,Partial_PaperGlasses
Spoof/Partial_PaperGlasses/Partial_Paperglass_125.mov,3c381713bcb718e8bc57fa44597ef758631397fbe3a27483ad755ddd671e8032,siwmv2::sha256:3c381713bcb718e8bc57fa44597ef758631397fbe3a27483ad755ddd671e8032,1,Partial_PaperGlasses
Spoof/Partial_PaperGlasses/Partial_Paperglass_126.mov,88a7572b943ceb9a52a09ffddb9b54afb594995bc1fca82a0e0b339e2453e2a8,siwmv2::sha256:88a7572b943ceb9a52a09ffddb9b54afb594995bc1fca82a0e0b339e2453e2a8,1,Partial_PaperGlasses
Spoof/Partial_PaperGlasses/Partial_Paperglass_127.mov,19f18b2871b8b45c9279d82d2a1a9301003c0c0f091f0c8685299b9429968cb6,siwmv2::sha256:19f18b2871b8b45c9279d82d2a1a9301003c0c0f091f0c8685299b9429968cb6,1,Partial_PaperGlasses
Spoof/Partial_PaperGlasses/Partial_Paperglass_13.mov,c559274e5c60dbe99499819764826a862d52e81c55fb610edd0e951b640c1c28,siwmv2::sha256:c559274e5c60dbe99499819764826a862d52e81c55fb610edd0e951b640c1c28,1,Partial_PaperGlasses
Spoof/Partial_PaperGlasses/Partial_Paperglass_14.mov,7d3ea23fa483c2937c3287709c016c1d173611484c514b25360aa35e10aec218,siwmv2::sha256:7d3ea23fa483c2937c3287709c016c1d173611484c514b25360aa35e10aec218,1,Partial_PaperGlasses
Spoof/Partial_PaperGlasses/Partial_Paperglass_15.mov,d4d06a48e9312f90b568700a6eb9cd18ded466d5429e95bb823b8d64e7d93b75,siwmv2::sha256:d4d06a48e9312f90b568700a6eb9cd18ded466d5429e95bb823b8d64e7d93b75,1,Partial_PaperGlasses
Spoof/Partial_PaperGlasses/Partial_Paperglass_16.mov,11926a6a774983b517230ebdb658d0f7ab2823774224ccc03bc7f66550d24f08,siwmv2::sha256:11926a6a774983b517230ebdb658d0f7ab2823774224ccc03bc7f66550d24f08,1,Partial_PaperGlasses
Spoof/Partial_PaperGlasses/Partial_Paperglass_17.mov,dfb4f5bd4a044dd89c1fab6e04024cce7c004ef4dd67bfb23d6a928ce335e923,siwmv2::sha256:dfb4f5bd4a044dd89c1fab6e04024cce7c004ef4dd67bfb23d6a928ce335e923,1,Partial_PaperGlasses
Spoof/Partial_PaperGlasses/Partial_Paperglass_18.mov,d7336cb3c8e3a15dc6c9e0320582147986adc02d26bbd0ce5aad5d048843c8df,siwmv2::sha256:d7336cb3c8e3a15dc6c9e0320582147986adc02d26bbd0ce5aad5d048843c8df,1,Partial_PaperGlasses
Spoof/Partial_PaperGlasses/Partial_Paperglass_19.mov,1df564ea9c9178b60a9ffbb64295e56f81506375366d609364c0d2e53f1262fc,siwmv2::sha256:1df564ea9c9178b60a9ffbb64295e56f81506375366d609364c0d2e53f1262fc,1,Partial_PaperGlasses
Spoof/Partial_PaperGlasses/Partial_Paperglass_2.mov,0b392e81ab75cb0462bc44dad0defb012772234bf180230620a14f754c515696,siwmv2::sha256:0b392e81ab75cb0462bc44dad0defb012772234bf180230620a14f754c515696,1,Partial_PaperGlasses
Spoof/Partial_PaperGlasses/Partial_Paperglass_20.mov,d546cca87f5695843ef03fef8dae019d521087418a597014af7ff5358dbed65a,siwmv2::sha256:d546cca87f5695843ef03fef8dae019d521087418a597014af7ff5358dbed65a,1,Partial_PaperGlasses
Spoof/Partial_PaperGlasses/Partial_Paperglass_21.mov,4621cfd936dedc16300d992d88572e83af571e8840c917ce4d438743b1393267,siwmv2::sha256:4621cfd936dedc16300d992d88572e83af571e8840c917ce4d438743b1393267,1,Partial_PaperGlasses
Spoof/Partial_PaperGlasses/Partial_Paperglass_22.mov,301bb9b2503a5ca4992df43141fe19b59478d537e42b8d70b97f9631aacac605,siwmv2::sha256:301bb9b2503a5ca4992df43141fe19b59478d537e42b8d70b97f9631aacac605,1,Partial_PaperGlasses
Spoof/Partial_PaperGlasses/Partial_Paperglass_23.mov,be8a6556920d0c83f9a168d1a6fce0ee650cf654435d090e15127421369011c9,siwmv2::sha256:be8a6556920d0c83f9a168d1a6fce0ee650cf654435d090e15127421369011c9,1,Partial_PaperGlasses
Spoof/Partial_PaperGlasses/Partial_Paperglass_24.mov,3950fa464d5ee1e7e26171d111dfa1a218b388edeb7dedf817d17e2cb6867f98,siwmv2::sha256:3950fa464d5ee1e7e26171d111dfa1a218b388edeb7dedf817d17e2cb6867f98,1,Partial_PaperGlasses
Spoof/Partial_PaperGlasses/Partial_Paperglass_25.mov,346fd167fbcb4fbac69830b78efa0a01daf5b61b244579e7475e80fc82334d25,siwmv2::sha256:346fd167fbcb4fbac69830b78efa0a01daf5b61b244579e7475e80fc82334d25,1,Partial_PaperGlasses
Spoof/Partial_PaperGlasses/Partial_Paperglass_26.mov,43501e319d09547207b5076534fd76b1df60d3009be1817dc8c2e03610f88503,siwmv2::sha256:43501e319d09547207b5076534fd76b1df60d3009be1817dc8c2e03610f88503,1,Partial_PaperGlasses
Spoof/Partial_PaperGlasses/Partial_Paperglass_27.mov,9fa05dfc6ebe9bbee5b1acbe41a3b176f63f0a3ae4ea92475b22d49b80be289a,siwmv2::sha256:9fa05dfc6ebe9bbee5b1acbe41a3b176f63f0a3ae4ea92475b22d49b80be289a,1,Partial_PaperGlasses
Spoof/Partial_PaperGlasses/Partial_Paperglass_28.mov,7f3ed9b8e5b53e1e5218a19af281700084ead58c6c3354aae9caeb1c35fb41eb,siwmv2::sha256:7f3ed9b8e5b53e1e5218a19af281700084ead58c6c3354aae9caeb1c35fb41eb,1,Partial_PaperGlasses
Spoof/Partial_PaperGlasses/Partial_Paperglass_29.mov,59b49c413cc7410c3c40368d3ff587c93e6bc894bbe35062c71fe9945048bcc2,siwmv2::sha256:59b49c413cc7410c3c40368d3ff587c93e6bc894bbe35062c71fe9945048bcc2,1,Partial_PaperGlasses
Spoof/Partial_PaperGlasses/Partial_Paperglass_3.mov,8f0079967233de86a8277d49b0d48eaf1fb8b3383b112714fdefd7c2ab486517,siwmv2::sha256:8f0079967233de86a8277d49b0d48eaf1fb8b3383b112714fdefd7c2ab486517,1,Partial_PaperGlasses
Spoof/Partial_PaperGlasses/Partial_Paperglass_30.mov,dbfa2e6e34d299ddceebac18e299ce1a4c76d39d57e8cc10ff17fb124c5f7582,siwmv2::sha256:dbfa2e6e34d299ddceebac18e299ce1a4c76d39d57e8cc10ff17fb124c5f7582,1,Partial_PaperGlasses
Spoof/Partial_PaperGlasses/Partial_Paperglass_31.mov,001977172b9ed23602514b619e558d36a6a08b0efab878165d83f7b46b4b5cab,siwmv2::sha256:001977172b9ed23602514b619e558d36a6a08b0efab878165d83f7b46b4b5cab,1,Partial_PaperGlasses
Spoof/Partial_PaperGlasses/Partial_Paperglass_32.mov,214357bf589a9dbb10d5b8205168130160317b10c6618dbfb4358c1141d4a80d,siwmv2::sha256:214357bf589a9dbb10d5b8205168130160317b10c6618dbfb4358c1141d4a80d,1,Partial_PaperGlasses
Spoof/Partial_PaperGlasses/Partial_Paperglass_33.mov,8e77d66e8ceb45cb65272f5351ad351560629ed123a316dcc470cc6e8e5cdd27,siwmv2::sha256:8e77d66e8ceb45cb65272f5351ad351560629ed123a316dcc470cc6e8e5cdd27,1,Partial_PaperGlasses
Spoof/Partial_PaperGlasses/Partial_Paperglass_34.mov,c2c4b46cd8d57cba004b7c0a0561bfb49ed9c32fb9a579214038bc3549e850d5,siwmv2::sha256:c2c4b46cd8d57cba004b7c0a0561bfb49ed9c32fb9a579214038bc3549e850d5,1,Partial_PaperGlasses
Spoof/Partial_PaperGlasses/Partial_Paperglass_35.mov,01a8f182a97815851ae6b6c1264e8cc6008d701c9c690c9a91d8bfdc298637f2,siwmv2::sha256:01a8f182a97815851ae6b6c1264e8cc6008d701c9c690c9a91d8bfdc298637f2,1,Partial_PaperGlasses
Spoof/Partial_PaperGlasses/Partial_Paperglass_36.mov,5b06c79d7dae8a5b56345790c786c08f4bcaf3c59ce7a9cab8daad22fb21f548,siwmv2::sha256:5b06c79d7dae8a5b56345790c786c08f4bcaf3c59ce7a9cab8daad22fb21f548,1,Partial_PaperGlasses
Spoof/Partial_PaperGlasses/Partial_Paperglass_37.mov,a320f8e1f2002748b0a63dfb126b99927dbc7372424d9c76866d9e92dd2db8cd,siwmv2::sha256:a320f8e1f2002748b0a63dfb126b99927dbc7372424d9c76866d9e92dd2db8cd,1,Partial_PaperGlasses
Spoof/Partial_PaperGlasses/Partial_Paperglass_38.mov,cbe54365aa2eff2bb77de81695d85e71efd8670319ad0a2f463023f095c7cfcf,siwmv2::sha256:cbe54365aa2eff2bb77de81695d85e71efd8670319ad0a2f463023f095c7cfcf,1,Partial_PaperGlasses
Spoof/Partial_PaperGlasses/Partial_Paperglass_39.mov,1ccd8ebdcb60d254bc8559b3203654b15750278120604e2bfaa262d816b15512,siwmv2::sha256:1ccd8ebdcb60d254bc8559b3203654b15750278120604e2bfaa262d816b15512,1,Partial_PaperGlasses
Spoof/Partial_PaperGlasses/Partial_Paperglass_4.mov,1640a753a1e5f2e65e809bbe302eb7eed36134030e3210903833a97af3bc8e20,siwmv2::sha256:1640a753a1e5f2e65e809bbe302eb7eed36134030e3210903833a97af3bc8e20,1,Partial_PaperGlasses
Spoof/Partial_PaperGlasses/Partial_Paperglass_40.mov,d32d026e9a7d7b3235c9c432eb3e16edc40baf271e26f47f6dc1df4811f35f12,siwmv2::sha256:d32d026e9a7d7b3235c9c432eb3e16edc40baf271e26f47f6dc1df4811f35f12,1,Partial_PaperGlasses
Spoof/Partial_PaperGlasses/Partial_Paperglass_41.mov,73b780a47f8dbdaa4354dedc7c8a660ec444d394eee34b8771477c2beb632325,siwmv2::sha256:73b780a47f8dbdaa4354dedc7c8a660ec444d394eee34b8771477c2beb632325,1,Partial_PaperGlasses
Spoof/Partial_PaperGlasses/Partial_Paperglass_42.mov,829a7d56cb144c7ea4de0a1ef78ad5384d93280657dd9b96db302f5f6b4987c0,siwmv2::sha256:829a7d56cb144c7ea4de0a1ef78ad5384d93280657dd9b96db302f5f6b4987c0,1,Partial_PaperGlasses
Spoof/Partial_PaperGlasses/Partial_Paperglass_43.mov,8ad351b09554945329b78c0672178ecd0779eca61e27984b995772bc5c828256,siwmv2::sha256:8ad351b09554945329b78c0672178ecd0779eca61e27984b995772bc5c828256,1,Partial_PaperGlasses
Spoof/Partial_PaperGlasses/Partial_Paperglass_44.mov,c7adf4e983e70494830b2b366a221d5080c08532a51089bbab706a3254c9ea28,siwmv2::sha256:c7adf4e983e70494830b2b366a221d5080c08532a51089bbab706a3254c9ea28,1,Partial_PaperGlasses
Spoof/Partial_PaperGlasses/Partial_Paperglass_45.mov,8883b9971f38258a851eef52c5b5be45a416c785f3e2665b6ac2d87b168804f1,siwmv2::sha256:8883b9971f38258a851eef52c5b5be45a416c785f3e2665b6ac2d87b168804f1,1,Partial_PaperGlasses
Spoof/Partial_PaperGlasses/Partial_Paperglass_46.mov,4206f1d960b3654f6fa71fe7e846bdb339dca39410466ecde2058b25ab1a235f,siwmv2::sha256:4206f1d960b3654f6fa71fe7e846bdb339dca39410466ecde2058b25ab1a235f,1,Partial_PaperGlasses
Spoof/Partial_PaperGlasses/Partial_Paperglass_47.mov,8f347949a3bec6501249ee6f4e531d8b08d562f9179e150e8bcccf8b335a35bc,siwmv2::sha256:8f347949a3bec6501249ee6f4e531d8b08d562f9179e150e8bcccf8b335a35bc,1,Partial_PaperGlasses
Spoof/Partial_PaperGlasses/Partial_Paperglass_48.mov,4823a30770166a5cb75d055db8bec3391ce64e87538fe8877bdd9f7c1d249d2f,siwmv2::sha256:4823a30770166a5cb75d055db8bec3391ce64e87538fe8877bdd9f7c1d249d2f,1,Partial_PaperGlasses
Spoof/Partial_PaperGlasses/Partial_Paperglass_49.mov,2dbb302e284416316acbd738d29bc11a914ed73f98ee51123dee58c2c0b2259d,siwmv2::sha256:2dbb302e284416316acbd738d29bc11a914ed73f98ee51123dee58c2c0b2259d,1,Partial_PaperGlasses
Spoof/Partial_PaperGlasses/Partial_Paperglass_5.mov,b1a854e3240d201c4d47ca4d6556b2232781010dba0fce0d245f792a65e7306e,siwmv2::sha256:b1a854e3240d201c4d47ca4d6556b2232781010dba0fce0d245f792a65e7306e,1,Partial_PaperGlasses
Spoof/Partial_PaperGlasses/Partial_Paperglass_50.mov,978fdc4a87345c477babfdbe02af7c10f268b2ff6e77dad1f2dee71b7cd6bcdd,siwmv2::sha256:978fdc4a87345c477babfdbe02af7c10f268b2ff6e77dad1f2dee71b7cd6bcdd,1,Partial_PaperGlasses
Spoof/Partial_PaperGlasses/Partial_Paperglass_51.mov,46c84c4269a27d233fac2630edb5b34f2356e10ddcaa54dbe2a50f3808dc205b,siwmv2::sha256:46c84c4269a27d233fac2630edb5b34f2356e10ddcaa54dbe2a50f3808dc205b,1,Partial_PaperGlasses
Spoof/Partial_PaperGlasses/Partial_Paperglass_52.mov,023883123d73ab9aa0114065ca7a4a9374fbf126a334b51115ee604d1f98b8a7,siwmv2::sha256:023883123d73ab9aa0114065ca7a4a9374fbf126a334b51115ee604d1f98b8a7,1,Partial_PaperGlasses
Spoof/Partial_PaperGlasses/Partial_Paperglass_53.mov,09a7d226bc3f88bb988b57b07e233764a1b2aabe15911294abb7aac8e2557657,siwmv2::sha256:09a7d226bc3f88bb988b57b07e233764a1b2aabe15911294abb7aac8e2557657,1,Partial_PaperGlasses
Spoof/Partial_PaperGlasses/Partial_Paperglass_54.mov,0cd8128a8faf6956726b17731a0040f90e661c5a8a62a43cea09d1c0de0c753e,siwmv2::sha256:0cd8128a8faf6956726b17731a0040f90e661c5a8a62a43cea09d1c0de0c753e,1,Partial_PaperGlasses
Spoof/Partial_PaperGlasses/Partial_Paperglass_55.mov,ed6889cb3e392e5dad34519b1585fad2f9ba4665d64590a0a98eb083275db767,siwmv2::sha256:ed6889cb3e392e5dad34519b1585fad2f9ba4665d64590a0a98eb083275db767,1,Partial_PaperGlasses
Spoof/Partial_PaperGlasses/Partial_Paperglass_56.mov,6df7c4dfd9b35114580f1242fb003387f3bd6d44d9aaced846703a9d859e2f37,siwmv2::sha256:6df7c4dfd9b35114580f1242fb003387f3bd6d44d9aaced846703a9d859e2f37,1,Partial_PaperGlasses
Spoof/Partial_PaperGlasses/Partial_Paperglass_57.mov,c471cf3ffd15e4b2798a2554933f71cf0176c81fb87fba56eefaa1d7ba5fc2cb,siwmv2::sha256:c471cf3ffd15e4b2798a2554933f71cf0176c81fb87fba56eefaa1d7ba5fc2cb,1,Partial_PaperGlasses
Spoof/Partial_PaperGlasses/Partial_Paperglass_58.mov,08bbd6e08a50528c45f3921e4f29b87ca3a3a9485814336476cd4083750b2ca9,siwmv2::sha256:08bbd6e08a50528c45f3921e4f29b87ca3a3a9485814336476cd4083750b2ca9,1,Partial_PaperGlasses
Spoof/Partial_PaperGlasses/Partial_Paperglass_59.mov,bf4dffdce0f2f3ab2e0abf8e543c55f983d6d3dd3a8bf3bc7cf5bb0cdc860a40,siwmv2::sha256:bf4dffdce0f2f3ab2e0abf8e543c55f983d6d3dd3a8bf3bc7cf5bb0cdc860a40,1,Partial_PaperGlasses
Spoof/Partial_PaperGlasses/Partial_Paperglass_6.mov,40e6bf06bfccbfa2332ddf5994d90092c91e0c80c618979fc593cc8416b3bf0a,siwmv2::sha256:40e6bf06bfccbfa2332ddf5994d90092c91e0c80c618979fc593cc8416b3bf0a,1,Partial_PaperGlasses
